id,home_team_id,visitor_team_id,original_home_score,original_visitor_score,home_z_score,visitor_z_score,week_id,flagged,invalid,home_field_advantage
43871,Northern St SD,Bemidji St,14,13,2.139901238,-2.139901238,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44009,Northwestern,Indiana,24,41,0.591176049,-0.591176049,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44050,Northwestern IA,Concordia NE,17,29,-1.462948895,1.462948895,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43799,Northwestern MN,Crown MN,69,14,0.629912912,-0.629912912,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44057,Northwood MI,Hillsdale,13,14,-1.73425924,1.73425924,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44058,Norwich,SUNY Maritime,14,37,0.13856718,-0.13856718,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44040,Oberlin,Kenyon,0,34,0.177988223,-0.177988223,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43827,Ohio St,Iowa,35,7,0.762676305,-0.762676305,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44039,Ohio Wesleyan,DePauw,14,53,0.06534762,-0.06534762,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44003,Oklahoma St,West Virginia,14,38,-1.826749724,1.826749724,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43773,Olivet MI,Kalamazoo,45,12,2.015313514,-2.015313514,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43846,Olivet Naz,Madonna,42,15,-0.566180017,0.566180017,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43738,Oregon,Michigan St,31,10,0.136996939,-0.136996939,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43828,Oregon St,Colorado St,39,31,0.36209186,-0.36209186,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43974,Otterbein,Mt Union,0,21,1.296547226,-1.296547226,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43980,Pac Lutheran,Whitworth,23,34,0.160592279,-0.160592279,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44033,Pace,Bentley,16,31,-0.075026445,0.075026445,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43801,Penn St,UCLA,27,11,-0.06023177,0.06023177,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43948,Permian Basin,Angelo St,7,36,-1.64977721,1.64977721,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43911,Pikeville,Reinhardt,47,21,3.214810604,-3.214810604,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43788,Pittsburg St,MO Western,31,20,-0.744235141,0.744235141,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44055,Plymouth St,W Connecticut,21,48,0.249469242,-0.249469242,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43910,Point,Kentucky Chr,30,22,-0.215687031,0.215687031,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44021,Pomona-Pitzer,Claremont M.S.,14,20,-0.300296628,0.300296628,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43982,Portland St,UC Davis,26,27,0.65374062,-0.65374062,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44051,Puget Sound,Pacific OR,34,62,0.106100595,-0.106100595,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43803,Redlands,La Verne,38,17,-0.145374395,0.145374395,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43842,Rhodes,Hendrix,34,29,1.796813819,-1.796813819,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43796,Richmond,NC A&T,20,17,-0.897799487,0.897799487,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43850,Rochester NY,Rensselaer,14,7,1.469580118,-1.469580118,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43935,Rocky Mtn,Col of Idaho,31,49,-0.06229655,0.06229655,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43758,Rose-Hulman,Franklin,24,14,1.745145378,-1.745145378,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43809,S Arkansas,Southern Nazarene,49,21,-0.535025251,0.535025251,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44056,S Connecticut,Assumption,28,35,0.632164921,-0.632164921,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43989,S Dakota Tech,Black Hills St,20,22,-1.886841855,1.886841855,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43960,S Illinois,Illinois St,10,45,-2.091208949,2.091208949,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44001,S Virginia,Brevard,21,55,-0.0611166,0.0611166,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43886,SE Louisiana,TX A&M Commerce,21,9,-0.458587153,0.458587153,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44035,SE Oklahoma,Ouachita,9,25,0.414502598,-0.414502598,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43881,SF Austin,Northwestern LA,59,17,0.222162595,-0.222162595,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43975,SW Minnesota,NE Kearney,0,35,0.209814833,-0.209814833,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43956,SW Oklahoma,Harding,3,57,-0.07925274,0.07925274,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43795,Sacred Heart,Norfolk St,10,3,1.69019744,-1.69019744,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43837,Salisbury,Chris Newport,42,38,-1.002982883,1.002982883,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43807,Samford,VMI,27,3,0.220232103,-0.220232103,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43829,San Diego,Presbyterian,27,21,-0.5802533,0.5802533,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43765,San Diego St,Hawaii,27,24,1.723561092,-1.723561092,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43793,San Jose St,Nevada,35,31,0.349085068,-0.349085068,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43851,Shaw NC,Bluefield St,35,17,-0.217140339,0.217140339,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43983,Shenandoah,Randolph-Macon,21,22,0.517246093,-0.517246093,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43845,Shepherd,Lock Haven,45,38,0.836641366,-0.836641366,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43998,Shorter,Valdosta St,6,59,-0.571331666,0.571331666,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44034,Siena Hts,St Francis IL,24,31,0.770744219,-0.770744219,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44008,South Carolina,Mississippi,3,27,-1.840946358,1.840946358,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43918,Southeastern FL,Webber,45,0,0.842756601,-0.842756601,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44013,Southern Miss,Louisiana,13,23,0.856568066,-0.856568066,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43977,Southern Univ,Nicholls St,7,51,-1.52830147,1.52830147,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43991,Southern Utah,Tarleton St,37,38,-0.11753879,0.11753879,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43913,Southwestern KS,St Mary KS,69,28,-0.064074956,0.064074956,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43897,Springfield,Worcester Tech,51,7,0.566195704,-0.566195704,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43874,St Anselm,Post,56,28,0.231658736,-0.231658736,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43811,St John's MN,Augsburg,45,20,-1.035645775,1.035645775,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43855,St Lawrence,Union NY,27,24,1.60583525,-1.60583525,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43899,St Norbert,Concordia WI,28,10,1.231823527,-1.231823527,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43866,St Olaf,Hamline,41,6,0.463698765,-0.463698765,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43885,St Scholastica,Macalester,30,28,-0.283069197,0.283069197,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44065,St Thomas FL,Keiser,27,31,-0.205659922,0.205659922,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43806,St Thomas MN,Stetson,34,24,-0.466570561,0.466570561,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43951,St Vincent,Geneva,13,16,0.045629047,-0.045629047,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43993,Stanford,Virginia Tech,7,31,-0.888050773,0.888050773,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44000,Stonehill,Wagner,7,28,-1.807024609,1.807024609,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43994,Stony Brook,Villanova,24,42,-1.606750576,1.606750576,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43924,TCU,Houston,19,30,-2.528844846,2.528844846,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43760,TN Martin,Gardner Webb,35,17,0.376488645,-0.376488645,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43853,TX A&M K'ville,Midwest TX St,40,13,0.702075264,-0.702075264,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43780,TX Lutheran,Austin Col,43,34,-1.321215656,1.321215656,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43742,TX Southern,VA-Lynchburg,28,10,-0.996253518,0.996253518,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43887,TX Wesleyan,Ark Baptist,77,0,-0.105700877,0.105700877,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43912,Taylor IN,St Francis IN,58,36,2.244927422,-2.244927422,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43986,Tennessee Tech,S Carolina St,20,22,-1.309391701,1.309391701,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43787,Texas A&M,Missouri,41,10,2.071802148,-2.071802148,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43903,Tiffin,Thomas More,51,10,1.370291788,-1.370291788,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43783,Toledo,Miami OH,30,20,0.885135644,-0.885135644,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43815,Towson,William & Mary,34,27,0.613109549,-0.613109549,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43921,Troy,Texas St,17,38,-0.89873051,0.89873051,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44061,Tufts,Trinity CT,24,42,-0.494833219,0.494833219,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44015,Tulsa,Army,7,49,-0.315234891,0.315234891,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44048,Tusculum,Limestone,21,49,-0.196412172,0.196412172,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43816,U New England,Dean,68,0,0.249165427,-0.249165427,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43997,UAB,Tulane,20,71,-0.773945388,0.773945388,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43772,ULM,James Madison,21,19,2.230891846,-2.230891846,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43923,UNLV,Syracuse,41,44,-2.001082863,2.001082863,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43920,UTEP,Sam Houston St,21,41,-0.221714377,0.221714377,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44036,UVA-Wise,Wingate,0,33,-0.756856609,0.756856609,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43992,Union KY,Bluefield Univ,7,20,-1.341746541,1.341746541,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43996,Upper Iowa,Truman St,23,26,-0.630634946,0.630634946,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43944,Valparaiso,Drake,3,27,-0.246147811,0.246147811,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43826,Vanderbilt,Alabama,40,35,2.983503197,-2.983503197,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43814,Virginia,Boston College,24,14,2.413916518,-2.413916518,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43822,Virginia Union,W Salem St,31,13,0.591938769,-0.591938769,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43825,W Carolina,Wofford,21,17,0.733913149,-0.733913149,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44004,W New Mexico,W Oregon,10,34,0.021031607,-0.021031607,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44068,W Woods,Mid Am Nazarene,7,70,0.444379169,-0.444379169,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44006,WI LaCrosse,WI Platteville,27,30,-1.782168643,1.782168643,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44041,WI Lutheran,Aurora,14,45,-0.046218172,0.046218172,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43824,WI River Falls,WI Eau Claire,71,14,1.282114217,-1.282114217,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44007,WI Stevens Pt,WI Stout,15,22,0.861817221,-0.861817221,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43859,WI Whitewater,WI Oshkosh,21,14,1.766069099,-1.766069099,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44066,Waldorf,Midland NE,14,28,0.908596707,-0.908596707,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43916,Walsh,Lake Erie,63,34,0.770945733,-0.770945733,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43949,Warner,FL Memorial,15,43,0.03311984,-0.03311984,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43979,Washburn,NW Missouri,34,51,-0.757446889,0.757446889,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43821,Washington,Michigan,27,17,2.421474872,-2.421474872,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43782,Washington & Lee,Averett,35,0,0.233048226,-0.233048226,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44045,Wayland,Ottawa AZ,28,42,0.438327826,-0.438327826,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43785,Wayne St NE,Minot St,27,21,-0.088155934,0.088155934,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43808,West Chester,Shippensburg,28,10,0.225283499,-0.225283499,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43786,West Florida,Mississippi Col,31,0,-0.049623106,0.049623106,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43967,West Georgia,Austin Peay,16,20,-1.176798414,1.176798414,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43857,West Liberty,Concord,31,10,1.082073971,-1.082073971,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43757,Western St CO,Ft Lewis,44,7,-0.291314156,0.291314156,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44046,Westminster MO,Greenville,14,35,0.415962277,-0.415962277,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44059,Westminster PA,Wash & Jeff,14,21,-0.665204966,0.665204966,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44005,Wheaton Il,N Central Il,27,55,-0.381271121,0.381271121,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44031,Wheeling,NC Pembroke,32,35,-1.639044704,1.639044704,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43965,Willamette,Linfield,0,72,-0.222775912,0.222775912,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43914,William Penn,St Ambrose,33,28,-0.168961104,0.168961104,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43875,Williams,Bowdoin,34,14,1.022603366,-1.022603366,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43791,Winona St,Moorhead St,33,6,1.820172163,-1.820172163,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43823,Wisconsin,Purdue,52,6,0.988013591,-0.988013591,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44023,Wittenberg,Denison,20,30,-0.863885034,0.863885034,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44026,Wm Jewell,Indianapolis,20,23,1.137132308,-1.137132308,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43999,Wooster,Wabash,19,55,-0.197878741,0.197878741,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43832,Yale,Central Conn,23,22,-0.405932401,0.405932401,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43769,Youngstown St,Indiana St,21,14,-0.185872552,0.185872552,"Game Set 7.1, 2024 College Mens Football",FALSE,FALSE,TRUE
