id,home_team_id,visitor_team_id,original_home_score,original_visitor_score,home_z_score,visitor_z_score,week_id,flagged,invalid,home_field_advantage
43471,OH Dominican,KY Wesleyan,38,7,0.414119511,-0.414119511,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43562,OK Baptist,East Central OK,20,10,1.216515445,-1.216515445,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43495,Ohio,Akron,30,10,0.914044825,-0.914044825,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43583,Ohio Northern,Wilmington OH,59,3,0.617377093,-0.617377093,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43598,Ottawa AZ,Nelson,35,7,-0.176485524,0.176485524,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43681,Ottawa KS,Evangel,14,27,0.694934197,-0.694934197,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43466,Ouachita,Ark Monticello,49,14,-0.257197527,0.257197527,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43541,Penn,Colgate,27,17,1.135316906,-1.135316906,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43469,Penn St,Illinois,21,7,0.593871961,-0.593871961,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43683,Point,Faulkner,17,20,-0.073234518,0.073234518,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43736,Presbyterian,Davidson,37,48,-0.882324042,0.882324042,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43536,Princeton,Howard,30,13,0.98824156,-0.98824156,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43669,Purdue,Nebraska,10,28,-0.229344776,0.229344776,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43706,Quincy,Upper Iowa,27,29,-1.604169334,1.604169334,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43657,Redlands,Chapman,10,32,-0.383905192,0.383905192,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43662,Rice,Charlotte,20,21,-0.414977829,0.414977829,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43511,Rochester NY,U New England,42,21,-0.217323635,0.217323635,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43690,Rockford,St Norbert,3,40,-1.231127704,1.231127704,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43623,Rocky Mtn,Eastern Oregon,20,23,-0.136697818,0.136697818,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43434,Rutgers,Washington,21,18,1.298469827,-1.298469827,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43489,S Carolina St,NC A&T,45,25,0.217665197,-0.217665197,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43492,SE Missouri St,Northwestern LA,19,0,-0.810922488,0.810922488,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43532,SMU,Florida St,42,16,0.453887979,-0.453887979,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43611,SUNY Albany,Maine,20,34,-0.543715343,0.543715343,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43701,SUNY Maritime,Merchant Marine,20,23,-0.043447299,0.043447299,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43472,SW Baptist,Lincoln MO,17,13,-0.565711396,0.565711396,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43505,SW Oklahoma,Southern Nazarene,24,17,0.015960376,-0.015960376,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43573,Salve Regina,MIT,19,6,-0.07201915,0.07201915,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43702,Sewanee,Millsaps,21,31,-0.142672596,0.142672596,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43660,Shippensburg,Shepherd,0,38,-1.090743292,1.090743292,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43473,Simpson IA,Loras,66,14,1.307609433,-1.307609433,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43500,Slippery Rock,Edinboro,28,23,-0.608565023,0.608565023,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43502,South Dakota,S Illinois,42,13,0.646751776,-0.646751776,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43602,Southeastern FL,Ft Lauderdale,37,0,-0.771893361,0.771893361,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43485,Southern Oregon,MT Western,28,26,0.898748283,-0.898748283,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43649,St Ambrose,Mid Am Nazarene,0,42,0.237976646,-0.237976646,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43579,St Anselm,S Connecticut,31,28,-0.480013449,0.480013449,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43714,St Francis IL,IN Wesleyan,3,38,-0.894634367,0.894634367,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43546,St Francis IN,Madonna,70,7,0.410526451,-0.410526451,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43593,St Mary KS,Bethany KS,35,22,2.400331321,-2.400331321,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43665,St Vincent,Waynesburg,7,21,-0.925811562,0.925811562,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43451,St Xavier IL,Concordia MI,27,17,-0.01341823,0.01341823,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43727,Sterling,Southwestern KS,7,42,0.071888372,-0.071888372,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43569,Stevenson,Alvernia,34,20,0.019440335,-0.019440335,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43486,Stony Brook,Morgan St,22,3,0.596926059,-0.596926059,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43467,Syracuse,Holy Cross,42,14,-0.229815678,0.229815678,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43508,TX A&M K'ville,Sul Ross,56,21,-0.076377069,0.076377069,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43638,TX Southern,Jackson St,14,43,-1.101224168,1.101224168,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43711,Tabor,Friends,0,24,-0.19043907,0.19043907,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43504,Tarleton St,SE Louisiana,36,33,-0.795179589,0.795179589,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43645,Taylor IN,Marian IN,34,35,-1.511599436,1.511599436,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43608,Temple,Army,14,42,-0.067896154,0.067896154,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43446,Tennessee St,Charleston So,13,9,0.203409511,-0.203409511,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43527,Texas,Mississippi St,35,13,-0.614472914,0.614472914,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43732,Texas St,Sam Houston St,39,40,-0.498109094,0.498109094,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,FALSE
43447,Texas Tech,Cincinnati,44,41,1.414048039,-1.414048039,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43705,Thiel,Westminster PA,6,58,-0.307912157,0.307912157,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43586,Thomas More,Walsh,44,21,1.504717967,-1.504717967,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43679,Trine,Albion,14,42,-1.472066608,1.472066608,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43582,Trinity CT,Williams,45,14,1.046027343,-1.046027343,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43644,Troy,ULM,9,13,-0.638853231,0.638853231,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43553,Truman St,Wayne St MI,31,17,0.229382834,-0.229382834,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43571,Tufts,Amherst,25,0,1.159632504,-1.159632504,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43503,Tulane,South Florida,45,10,0.827948824,-0.827948824,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43673,UAB,Navy,18,41,-0.093789465,0.093789465,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43468,UC Davis,Idaho,28,26,0.632865009,-0.632865009,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43672,UCF,Colorado,21,48,-2.638910019,2.638910019,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43670,UCLA,Oregon,13,34,-0.012690054,0.012690054,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43488,UNLV,Fresno St,59,14,1.635659705,-1.635659705,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43512,USC,Wisconsin,38,21,0.828080984,-0.828080984,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43630,Utah,Arizona,10,23,-3.263041655,3.263041655,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43617,Utah Tech,Abilene Chr,30,55,-0.235504539,0.235504539,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43515,Villanova,LIU Post,24,10,-0.321505532,0.321505532,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43516,Virginia St,Fayetteville St,35,18,0.644053318,-0.644053318,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43550,Virginia Union,Shaw NC,42,7,0.616688631,-0.616688631,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43585,W Connecticut,Fitchburg St,72,0,0.537215843,-0.537215843,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43476,W Illinois,McKendree,49,32,-0.141651487,0.141651487,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43704,W New England,Susquehanna,21,34,0.579935574,-0.579935574,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43520,W Oregon,W Texas A&M,24,16,-0.186808939,0.186808939,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43522,W Salem St,Bowie St,28,14,0.365646576,-0.365646576,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43554,WV State,WV Wesleyan,48,22,-0.240377413,0.240377413,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43671,Wake Forest,Louisiana,38,41,-0.048079633,0.048079633,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43725,Waldorf,Hastings,10,43,-1.144221352,1.144221352,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43517,Wartburg,NE Wesleyan,34,0,0.045242421,-0.045242421,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43612,Wash & Jeff,Carnegie Mellon,27,30,-1.250151956,1.250151956,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43474,Wayland,Louisiana Chr,49,44,0.477349385,-0.477349385,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43498,Webber,Ave Maria,28,9,0.417317965,-0.417317965,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43677,Weber St,McNeese St,26,28,-1.052597393,1.052597393,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43715,Wesleyan CT,Bates,13,24,-3.767516936,3.767516936,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43674,West Georgia,North Alabama,16,25,-0.967941464,0.967941464,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43682,Wheeling,Fairmont St,49,52,-1.68577743,1.68577743,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43570,Wilkes,St John Fisher,28,21,-0.548928333,0.548928333,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43604,Willamette,Simpson CA,21,18,0.010101727,-0.010101727,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43461,William & Mary,Hampton,49,7,2.05886086,-2.05886086,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43555,Wittenberg,Howard Payne,36,29,0.247450189,-0.247450189,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43693,Wm Jewell,Davenport,7,17,0.171647435,-0.171647435,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43648,Wofford,Mercer,3,22,-1.110135719,1.110135719,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43707,Worcester St,Westfield St,27,35,-2.268150269,2.268150269,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43493,Worcester Tech,Norwich,14,0,-0.782092172,0.782092172,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
43524,Wyoming,Air Force,31,19,1.123541453,-1.123541453,"Game Set 6.1, 2024 College Mens Football",FALSE,FALSE,TRUE
